0.0026129458917835673,0.01,0,0.03633294827892086,0.01869881131002583
0.002641042084168337,0.01,0,0.03638423634206342,0.01873099823514252
0.002669138276553106,0.01,0,0.03643598238399498,0.01876341095140436
0.0026972344689378757,0.01,0,0.036488106107372825,0.018796149146797888
0.0027253306613226453,0.01,0,0.03654066739188276,0.018829092305891023
0.002753426853707415,0.01,0,0.03659361280326795,0.018862222389506956
0.0027815230460921845,0.01,0,0.036646917106595636,0.018895513745040653
0.002809619238476954,0.01,0,0.03670057512526122,0.018929072580353805
0.0028377154308617237,0.01,0,0.03675454738776264,0.018962766357831187
0.002865811623246493,0.01,0,0.03680903738439074,0.018996943679988994
0.0028939078156312624,0.01,0,0.03686471964472706,0.019032858065498728
0.002922004008016032,0.01,0,0.036921320672126674,0.01907024478391186
0.0029501002004008016,0.01,0,0.03698047994181866,0.01911139320503777
0.0029781963927855712,0.01,0,0.03704097710191871,0.01915365361373817
0.003006292585170341,0.01,0,0.03710211735640681,0.019196007206057564
0.0030343887775551104,0.01,0,0.037163881391821564,0.019238463712464102
0.00306248496993988,0.01,0,0.037225982327909364,0.019280982087948772
0.003090581162324649,0.01,0,0.037288033091420245,0.019323392422251496
0.0031186773547094188,0.01,0,0.037350272301170676,0.019365797949593856
0.0031467735470941884,0.01,0,0.03741280704591831,0.019408240121544233
0.003174869739478958,0.01,0,0.03747575070567967,0.019450621478525398
0.0032029659318637276,0.01,0,0.03753887347767528,0.019492700523848227
0.003231062124248497,0.01,0,0.0376022212586484,0.019534528702553268
0.0032591583166332668,0.01,0,0.037665913504557405,0.019576232224345323
0.003287254509018036,0.01,0,0.03772988549770504,0.0196177838626025
0.0033153507014028055,0.01,0,0.03779403398250282,0.019659592534007952
0.003343446893787575,0.01,0,0.03785797947600203,0.01970211682895744
0.0033715430861723447,0.01,0,0.03792200924500556,0.019744313022993013
0.0033996392785571143,0.01,0,0.037986231329104454,0.01978618539741885
0.003427735470941884,0.01,0,0.038050562833796146,0.01982779978847207
0.0034558316633266535,0.01,0,0.03811501334005611,0.01986916056386514
0.003483927855711423,0.01,0,0.03817965154323628,0.019910322511372907
0.0035120240480961923,0.01,0,0.03824440843690179,0.01995128064720089
0.003540120240480962,0.01,0,0.03830933031341124,0.019992030859470145
0.0035682164328657315,0.01,0,0.03837442848754826,0.020032653023400022
0.003596312625250501,0.01,0,0.03843963595647979,0.02007309335867742
0.0036244088176352707,0.01,0,0.0385050397976483,0.020113384125056456
0.0036525050100200403,0.01,0,0.038570833454450636,0.020153684710334064
0.00368060120240481,0.01,0,0.03863764388793459,0.020194291480290404
0.003708697394789579,0.01,0,0.03870498769890945,0.02023498408697877
0.0037367935871743486,0.01,0,0.03877279004179891,0.020275739759807933
0.003764889779559118,0.01,0,0.03884102449632201,0.02031650646099924
0.003792985971943888,0.01,0,0.038909670265455276,0.020357381213251573
0.0038210821643286574,0.01,0,0.038978797023634035,0.02039838514238487
0.003849178356713427,0.01,0,0.03904828343365875,0.020439451577034924
0.0038772745490981966,0.01,0,0.039118179939449806,0.02048064787299139
0.003905370741482966,0.01,0,0.039188781489743314,0.02052225272586623
0.003933466933867736,0.01,0,0.03926090675982316,0.020565030900861835
0.003961563126252505,0.01,0,0.03933442097353087,0.02060885911986281
0.003989659318637275,0.01,0,0.039409242631230954,0.020653692612042696
0.004017755511022045,0.01,0,0.03948524819930938,0.020699412180635916
0.004045851703406813,0.01,0,0.039562369058187184,0.02074595249943908
0.004073947895791583,0.01,0,0.03964052890906625,0.02079323508669888
0.0041020440881763525,0.01,0,0.03971969667876955,0.020841251379808568
0.004130140280561122,0.01,0,0.039799854061549074,0.02088998033366862
0.004158236472945892,0.01,0,0.03988099187652944,0.020939369626651428
0.004186332665330661,0.01,0,0.039963082894265145,0.020989406423541298
